代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
1513,中興電,114,Q3,19647044.00,,,23377256.00,,20643160.00,7915892.00,199712.00,39.77
1514,亞力,114,Q2,5750876.00,,,10067333.00,,5652269.00,1435518.00,63827.00,21.66
1514,亞力,114,Q3,6004446.00,,,10481843.00,,5853597.00,1441398.00,68484.00,22.17
1514,亞力,114,Q1,6048809.00,,,8692065.00,,3926014.00,1438067.00,108702.00,22.78
1515,力山,114,Q1,3784147.00,,,3394582.00,,3381982.00,85993.00,27604.00,20.85
1515,力山,114,Q3,3731063.00,,,3874606.00,,3699430.00,608320.00,24993.00,20.56
1515,力山,114,Q2,3637378.00,,,3245679.00,,3440923.00,232172.00,25820.00,20.04
1516,川飛,114,Q3,--,,,147961.00,,3937.00,--,--,5.22
1516,川飛,114,Q1,--,,,165268.00,,14855.00,0.00,--,5.09
1516,川飛,114,Q2,--,,,145394.00,,9236.00,--,--,5.03
1517,利奇,114,Q3,3377144.00,,,2948860.00,,581382.00,170624.00,137621.00,15.30
1517,利奇,114,Q1,3640677.00,,,3082943.00,,566649.00,203806.00,113615.00,16.30
1517,利奇,114,Q2,3402797.00,,,2884022.00,,580807.00,177054.00,127366.00,15.24
1519,華城,114,Q3,8761595.00,,,18801776.00,,11265546.00,4861565.00,91670.00,27.74
1519,華城,114,Q2,7674836.00,,,20351890.00,,14041682.00,2831215.00,107137.00,26.73
1519,華城,114,Q1,6962323.00,,,20372875.00,,14534064.00,2818510.00,115457.00,24.25
1521,大億,114,Q2,1808970.00,,,1917824.00,,972490.00,117125.00,--,23.73
1521,大億,114,Q1,1837682.00,,,1888102.00,,915355.00,121000.00,--,24.11
1521,大億,114,Q3,1817739.00,,,1937058.00,,998209.00,114598.00,--,23.85
1522,堤維西,114,Q2,8859548.00,,,11036848.00,,9543607.00,9074023.00,289966.00,25.91
1522,堤維西,114,Q1,10682285.00,,,13927438.00,,9836893.00,8617215.00,338208.00,31.24
1522,堤維西,114,Q3,9632732.00,,,18086539.00,,17334020.00,10185023.00,388856.00,28.17
1524,耿鼎,114,Q2,--,,,1621884.00,,960101.00,1332566.00,--,16.98
1524,耿鼎,114,Q3,--,,,1648307.00,,862021.00,1401657.00,--,17.48
1524,耿鼎,114,Q1,--,,,1926187.00,,1188178.00,1327102.00,--,17.33
1525,江申,114,Q1,5134780.00,,,2492981.00,,521505.00,269194.00,--,69.96
1525,江申,114,Q2,4521728.00,,,2122012.00,,560564.00,249265.00,--,61.60
1525,江申,114,Q3,4754954.00,,,2066988.00,,436248.00,269932.00,--,64.78
1526,日馳,114,Q2,1328285.00,,,1450743.00,,259645.00,718760.00,--,22.14
1526,日馳,114,Q1,1392161.00,,,1559479.00,,300845.00,756489.00,--,23.20
1526,日馳,114,Q3,1351527.00,,,1450844.00,,750393.00,210323.00,--,22.53
1527,鑽全,114,Q3,--,,,3927644.00,,580783.00,45165.00,--,34.24
1527,鑽全,114,Q2,--,,,4250261.00,,911069.00,12460.00,--,33.39
1527,鑽全,114,Q1,--,,,3885684.00,,642111.00,17331.00,--,36.25
1528,恩德,114,Q2,2082372.00,,,3394758.00,,2521032.00,662133.00,46506.00,10.88
1528,恩德,114,Q1,2273099.00,,,3726982.00,,2584135.00,700142.00,40279.00,11.88
1528,恩德,114,Q3,2149047.00,,,3529196.00,,2611111.00,605431.00,47857.00,11.23
1529,樂事綠能,114,Q2,1800118.00,,,868588.00,,622455.00,996402.00,66206.00,11.61
1529,樂事綠能,114,Q3,1813245.00,,,806700.00,,565738.00,994415.00,70538.00,11.69
1529,樂事綠能,114,Q1,1699102.00,,,978539.00,,602201.00,1015355.00,65488.00,10.96
1530,亞崴,114,Q2,2965017.00,,,3399816.00,,2529102.00,283951.00,81319.00,32.02
1530,亞崴,114,Q1,3326066.00,,,3621967.00,,2377847.00,297253.00,88665.00,34.43
1531,高林股,114,Q2,3420381.00,,,2911316.00,,499690.00,236426.00,--,18.78
1531,高林股,114,Q1,3783676.00,,,3306697.00,,516160.00,262774.00,--,20.78
1532,勤美,114,Q2,13924363.00,,,34288276.00,,25003077.00,9908862.00,3891906.00,33.06
1532,勤美,114,Q1,14841974.00,,,34443412.00,,24862691.00,9815258.00,4143456.00,35.12
1533,車王電,114,Q3,2161236.00,,,5070416.00,,3395942.00,2475496.00,443187.00,21.93
1533,車王電,114,Q1,2248527.00,,,4581060.00,,3494595.00,2189588.00,414271.00,22.82
1533,車王電,114,Q2,2071964.00,,,4571343.00,,3017015.00,2544891.00,425516.00,21.03
1535,中宇,114,Q1,3872942.00,,,4208687.00,,2864371.00,260330.00,--,31.30
1535,中宇,114,Q3,3627217.00,,,4519423.00,,3089271.00,247299.00,0.00,29.31
1535,中宇,114,Q2,3468681.00,,,4601379.00,,3561633.00,252532.00,0.00,28.03
1536,和大,114,Q3,7934615.00,,,6010294.00,,7785092.00,5808828.00,163748.00,28.44
1536,和大,114,Q1,8733479.00,,,6862467.00,,7818943.00,5705321.00,120330.00,31.24
1536,和大,114,Q2,7953282.00,,,5896463.00,,7830369.00,5705149.00,146733.00,28.51
1537,廣隆,114,Q2,3850977.00,,,5002467.00,,1750253.00,453634.00,--,46.93
1537,廣隆,114,Q3,4130052.00,,,4625858.00,,1149493.00,378865.00,--,50.33
1537,廣隆,114,Q1,4959449.00,,,5378517.00,,1035156.00,473569.00,--,60.43
1538,正峰,114,Q3,147658.00,,,120571.00,,63730.00,37428.00,--,4.57
1538,正峰,114,Q1,181787.00,,,173152.00,,59115.00,11896.00,--,5.63
1538,正峰,114,Q2,159600.00,,,135453.00,,64720.00,37832.00,--,4.94
1539,巨庭,114,Q3,1576350.00,,,1039652.00,,410683.00,194316.00,0.00,24.11
1539,巨庭,114,Q1,1653631.00,,,1172176.00,,470680.00,209514.00,0.00,25.30
1539,巨庭,114,Q2,1553855.00,,,1151096.00,,553139.00,200884.00,0.00,23.77
1540,喬福,114,Q3,--,,,1268858.00,,169855.00,6027.00,--,16.73
1540,喬福,114,Q1,--,,,1512171.00,,269995.00,16181.00,--,18.28
1540,喬福,114,Q2,--,,,1372850.00,,317850.00,6039.00,--,16.31
1541,錩泰,114,Q1,1996249.00,,,2009651.00,,837155.00,471469.00,0.00,25.33
1541,錩泰,114,Q2,1921621.00,,,2159647.00,,1056517.00,441310.00,0.00,24.39
1541,錩泰,114,Q3,2023267.00,,,2055981.00,,826720.00,431955.00,--,25.68
1558,伸興,114,Q3,5155266.00,,,6522031.00,,3527367.00,1108645.00,3234648.00,77.48
1558,伸興,114,Q1,5675575.00,,,6703484.00,,3143307.00,1212352.00,3287558.00,85.30
1558,伸興,114,Q2,4973838.00,,,6649603.00,,3797971.00,1081368.00,3119460.00,74.75
1560,中砂,114,Q3,7560900.00,,,5644246.00,,2487789.00,2203267.00,308434.00,51.46
1560,中砂,114,Q2,7121275.00,,,5365634.00,,2311962.00,2211222.00,293688.00,48.60
1560,中砂,114,Q1,6919770.00,,,5406539.00,,2028940.00,2157776.00,301576.00,47.31
1563,巧新,114,Q1,9004213.00,,,9325597.00,,4318464.00,4089517.00,--,39.90
1563,巧新,114,Q3,8782564.00,,,10217547.00,,5066858.00,4211858.00,45165.00,39.51
1563,巧新,114,Q2,8739431.00,,,10230498.00,,5247834.00,4179033.00,45000.00,39.32
1565,精華,114,Q1,6253159.00,,,4279717.00,,1542730.00,287456.00,--,124.03
1565,精華,114,Q2,6281078.00,,,4210106.00,,1456377.00,250067.00,--,124.58
1565,精華,114,Q3,6415632.00,,,3815264.00,,926772.00,216448.00,--,127.25
1568,倉佑,114,Q1,1807832.00,,,1035261.00,,471516.00,66798.00,64249.00,17.54
1568,倉佑,114,Q2,1797138.00,,,833315.00,,303417.00,49265.00,90787.00,17.43
1568,倉佑,114,Q3,1837770.00,,,845776.00,,300324.00,45123.00,94879.00,17.83
1569,濱川,114,Q2,2192263.00,,,3107593.00,,2749322.00,846937.00,143197.00,18.05
1569,濱川,114,Q1,2758382.00,,,3642524.00,,3164798.00,656598.00,162797.00,22.71
1570,力肯,114,Q1,1032209.00,,,910124.00,,155108.00,12469.00,0.00,20.04
1570,力肯,114,Q2,971213.00,,,866182.00,,188427.00,9655.00,0.00,18.86
1580,新麥,114,Q1,2908230.00,,,2734542.00,,1295271.00,194206.00,154942.00,57.90
1580,新麥,114,Q2,2654236.00,,,2581971.00,,1300538.00,211294.00,147171.00,53.80
1582,信錦,114,Q3,6842384.00,,,9138506.00,,4627874.00,572281.00,349408.00,47.43
1582,信錦,114,Q2,6358971.00,,,8984057.00,,4877774.00,574389.00,324497.00,44.08
1582,信錦,114,Q1,8000380.00,,,10043187.00,,4289598.00,706768.00,350562.00,55.45
1583,程泰,114,Q2,5098456.00,,,8867261.00,,5549370.00,1712838.00,1455737.00,47.03
1583,程泰,114,Q1,5785532.00,,,9308395.00,,4958187.00,1851404.00,1672862.00,52.40
1584,精剛,114,Q2,4761288.00,,,3705568.00,,1644649.00,1168709.00,70741.00,20.48
1584,精剛,114,Q1,5025261.00,,,3815405.00,,1582291.00,1070370.00,74085.00,21.62
1584,精剛,114,Q3,4757636.00,,,3231462.00,,1370973.00,1200433.00,69181.00,20.75
1586,和勤,114,Q1,1947365.00,,,2013976.00,,888883.00,1112847.00,--,19.22
1586,和勤,114,Q2,1783942.00,,,1804343.00,,792053.00,1074029.00,--,17.61
1586,和勤,114,Q3,1836052.00,,,1838106.00,,1303878.00,534831.00,--,18.13
1587,吉茂,114,Q1,1545497.00,,,2053448.00,,1624963.00,331674.00,--,19.31
1587,吉茂,114,Q2,1411451.00,,,2111988.00,,1785214.00,297904.00,--,17.63
1589,永冠-KY,114,Q1,8794758.00,,,10334617.00,,9862927.00,7647028.00,373989.00,66.06
1589,永冠-KY,114,Q2,7745272.00,,,9418613.00,,10075232.00,7260580.00,347154.00,58.18
1590,亞德客-KY,114,Q1,46456869.00,,,25179876.00,,10614759.00,551887.00,6328.00,232.28
1590,亞德客-KY,114,Q2,44007094.00,,,24831493.00,,10403855.00,396063.00,6377.00,220.04
1591,駿吉-KY,114,Q1,570103.00,,,336236.00,,25654.00,19135.00,--,14.98
1591,駿吉-KY,114,Q2,509649.00,,,302292.00,,27411.00,17536.00,--,13.39
1593,祺驊,114,Q1,1293007.00,,,884290.00,,438895.00,252845.00,96526.00,32.50
1593,祺驊,114,Q2,1246570.00,,,848971.00,,432851.00,248760.00,83375.00,31.33
1593,祺驊,114,Q3,1276280.00,,,896484.00,,418442.00,270484.00,91343.00,32.08
1595,川寶,114,Q3,2722941.00,,,2642663.00,,1017973.00,293814.00,-96.00,50.96
1595,川寶,114,Q1,2826340.00,,,2971695.00,,1199478.00,328645.00,172.00,52.19
1595,川寶,114,Q2,2733692.00,,,2748705.00,,1089674.00,306371.00,-36.00,50.93
1597,直得,114,Q1,2357734.00,,,1890091.00,,738654.00,1023279.00,--,27.02
1597,直得,114,Q3,2352477.00,,,1992467.00,,862312.00,995436.00,--,26.96
1597,直得,114,Q2,2301476.00,,,1827903.00,,770738.00,958993.00,--,26.37
1598,岱宇,114,Q2,4360963.00,,,3826245.00,,2999655.00,2195384.00,341895.00,25.60
1598,岱宇,114,Q1,4894904.00,,,4621133.00,,3212641.00,2326592.00,409501.00,30.15
1599,宏佳騰,114,Q2,1898706.00,,,1351646.00,,772141.00,123994.00,15741.00,26.00
1599,宏佳騰,114,Q3,1931611.00,,,1318823.00,,717026.00,121274.00,32357.00,26.82
1599,宏佳騰,114,Q1,1958876.00,,,1457562.00,,844813.00,135026.00,20430.00,26.82
1603,華電,114,Q3,7387501.00,,,7482523.00,,3819702.00,753672.00,95430.00,46.51
1603,華電,114,Q1,7024038.00,,,6812281.00,,3443282.00,755514.00,85744.00,44.22
1603,華電,114,Q2,7025106.00,,,7340844.00,,3997902.00,754388.00,88654.00,44.23
1604,聲寶,114,Q1,8218330.00,,,4218429.00,,4451686.00,4947301.00,418746.00,22.59
1604,聲寶,114,Q2,7958624.00,,,4426730.00,,4458195.00,5312037.00,418153.00,21.88
1605,華新,114,Q1,136559249.00,,,89717710.00,,60167047.00,74395274.00,10834686.00,33.87
1605,華新,114,Q3,155298218.00,,,80876602.00,,41071714.00,80726921.00,9897037.00,35.05
1605,華新,114,Q2,133837370.00,,,87236705.00,,47066000.00,79742546.00,9878487.00,30.20
1608,華榮,114,Q2,7604461.00,,,7986065.00,,4793482.00,953429.00,1133510.00,17.93
1608,華榮,114,Q3,9256586.00,,,8132912.00,,4622196.00,953497.00,1140175.00,21.82
1608,華榮,114,Q1,7957698.00,,,7916823.00,,4280157.00,952871.00,1174578.00,18.76
1609,大亞,114,Q2,16075010.00,,,25709562.00,,20229830.00,21838872.00,2423282.00,20.84
1609,大亞,114,Q1,15739503.00,,,24435477.00,,20881343.00,18441830.00,2670908.00,20.40
1611,中電,114,Q2,4169093.00,,,1933536.00,,814558.00,170170.00,--,12.92
1611,中電,114,Q3,4251305.00,,,1961432.00,,787336.00,173657.00,--,13.17
1611,中電,114,Q1,4511426.00,,,2243904.00,,823650.00,178615.00,--,13.98
1612,宏泰,114,Q3,7920427.00,,,4816344.00,,1012777.00,148820.00,1489.00,25.06
1612,宏泰,114,Q1,7157217.00,,,5292285.00,,1842827.00,162955.00,2336.00,22.64
1612,宏泰,114,Q2,7440513.00,,,5624715.00,,2072827.00,154016.00,1542.00,23.54
1614,三洋電,114,Q1,5464156.00,,,2845620.00,,1127437.00,448827.00,44541.00,21.10
1614,三洋電,114,Q2,5520358.00,,,3041252.00,,1222528.00,452678.00,44706.00,21.32
1614,三洋電,114,Q3,5603300.00,,,2786344.00,,1000914.00,458314.00,45243.00,21.64
1615,大山,114,Q2,3564405.00,,,3258686.00,,1679372.00,193312.00,--,19.03
1615,大山,114,Q1,3763680.00,,,2973673.00,,1225961.00,196401.00,--,20.09
1616,億泰,114,Q3,2251486.00,,,3486298.00,,2175946.00,12022.00,--,11.88
1616,億泰,114,Q1,2328112.00,,,3459149.00,,1984053.00,15353.00,--,12.29
1616,億泰,114,Q2,2131523.00,,,3278790.00,,2014959.00,21115.00,--,11.25
1617,榮星,114,Q3,2073873.00,,,2257224.00,,1231617.00,77138.00,8944.00,12.23
1617,榮星,114,Q2,1996648.00,,,2298970.00,,1356322.00,77105.00,9810.00,11.78
1617,榮星,114,Q1,2239375.00,,,2595822.00,,1443321.00,77196.00,10802.00,13.21
1618,合機,114,Q3,6257372.00,,,3950933.00,,1895536.00,66414.00,--,32.47
1618,合機,114,Q2,6009292.00,,,3756142.00,,1939246.00,53363.00,--,31.19
1618,合機,114,Q1,5816838.00,,,3469750.00,,1936072.00,59565.00,0.00,30.19
1626,艾美特-KY,114,Q1,2935516.00,,,5851341.00,,5824471.00,280636.00,--,19.59
1626,艾美特-KY,114,Q2,2665059.00,,,5834465.00,,5698191.00,250469.00,--,17.79
1626,艾美特-KY,114,Q3,2697468.00,,,5074300.00,,5006677.00,262587.00,--,18.00
1702,南僑,114,Q2,9890340.00,,,14478739.00,,7037108.00,11462401.00,2800024.00,39.87
1702,南僑,114,Q1,11671908.00,,,15637509.00,,7635537.00,10576490.00,3180115.00,47.05
1707,葡萄王,114,Q1,9666746.00,,,5145626.00,,3134273.00,277910.00,1860874.00,65.26
1707,葡萄王,114,Q2,9805095.00,,,5150591.00,,3495654.00,277672.00,1317421.00,66.19
1708,東鹼,114,Q3,6927957.00,,,3686612.00,,3441673.00,2302378.00,--,27.82
1708,東鹼,114,Q2,6456502.00,,,3488151.00,,3376278.00,2451233.00,--,25.93
1708,東鹼,114,Q1,7077422.00,,,4448416.00,,4129445.00,2882362.00,--,28.42
1709,和益,114,Q1,8748377.00,,,5363606.00,,2355023.00,1300348.00,270434.00,18.34
1709,和益,114,Q2,8905689.00,,,5468588.00,,2351529.00,1228335.00,267597.00,18.67
1710,東聯,114,Q1,10802377.00,,,5277633.00,,8753490.00,9285669.00,2557673.00,12.32
1710,東聯,114,Q3,9944951.00,,,4538422.00,,8289135.00,11142856.00,2236452.00,11.34
1710,東聯,114,Q2,10034112.00,,,4387252.00,,7796286.00,9008593.00,2211555.00,11.44
1711,永光,114,Q1,8341019.00,,,6875663.00,,3534992.00,1157558.00,271673.00,15.23
1711,永光,114,Q2,8067340.00,,,6659645.00,,3401072.00,1253298.00,249404.00,14.73
1712,興農,114,Q3,8256930.00,,,7776568.00,,5034830.00,1666287.00,60239.00,19.64
1712,興農,114,Q1,7778689.00,,,8200375.00,,5988524.00,1602309.00,62959.00,18.50
1712,興農,114,Q2,7970844.00,,,7579863.00,,5181345.00,1594733.00,58096.00,18.96
1713,國化,114,Q3,--,,,648107.00,,76771.00,84075.00,--,23.88
1713,國化,114,Q1,--,,,1632560.00,,93616.00,84626.00,--,29.58
1713,國化,114,Q2,--,,,1778868.00,,1193524.00,84276.00,--,22.59
1714,和桐,114,Q3,11620753.00,,,15060586.00,,4241598.00,2650526.00,4543215.00,11.84
1714,和桐,114,Q2,11070545.00,,,14415068.00,,4333388.00,2713414.00,4215262.00,11.28
1714,和桐,114,Q1,12661985.00,,,15465914.00,,4243674.00,2765005.00,4573358.00,12.67
1717,長興,114,Q1,27654550.00,,,33914431.00,,18580450.00,15616912.00,720254.00,23.47
1717,長興,114,Q2,24253344.00,,,30088728.00,,16196345.00,15934333.00,671307.00,20.67
1718,中纖,114,Q2,21332910.00,,,776924531.00,,914304882.00,28836063.00,64409824.00,15.90
1718,中纖,114,Q1,21395097.00,,,776847801.00,,922122484.00,29060143.00,64339484.00,15.95
1720,生達,114,Q3,5948545.00,,,5336356.00,,2217355.00,384656.00,3072881.00,33.29
1720,生達,114,Q2,5679055.00,,,5223618.00,,2527457.00,406476.00,2972119.00,31.78
1720,生達,114,Q1,5611220.00,,,5133977.00,,2469564.00,417811.00,2914860.00,31.40
1721,三晃,114,Q2,1776131.00,,,1420085.00,,594719.00,715077.00,--,9.61
1721,三晃,114,Q1,1896894.00,,,1577766.00,,646463.00,725142.00,--,10.26
1721,三晃,114,Q3,1747835.00,,,1546428.00,,741784.00,673772.00,--,9.45
1722,台肥,114,Q1,55898609.00,,,9539819.00,,2359197.00,23509241.00,0.00,57.04
1722,台肥,114,Q3,54154706.00,,,8389217.00,,4007412.00,23566116.00,0.00,55.26
1722,台肥,114,Q2,53309568.00,,,8304822.00,,4195709.00,23448286.00,0.00,54.40
1723,中碳,114,Q1,8543708.00,,,3445833.00,,1159809.00,1582040.00,--,36.80
1723,中碳,114,Q3,7689912.00,,,3376900.00,,1782263.00,1661907.00,--,33.12
1723,中碳,114,Q2,7445766.00,,,3308108.00,,1914978.00,1572509.00,--,32.07
1725,元禎,114,Q2,5397944.00,,,7010980.00,,2551777.00,61904.00,1.00,29.69
1725,元禎,114,Q1,5421407.00,,,7368043.00,,2933373.00,79108.00,0.00,29.82
1725,元禎,114,Q3,6174950.00,,,7379053.00,,2187036.00,74854.00,1.00,33.96
1726,永記,114,Q2,9629804.00,,,8005278.00,,2039524.00,102919.00,--,59.44
1726,永記,114,Q3,10050000.00,,,7648358.00,,1331095.00,102022.00,--,62.04
1726,永記,114,Q1,10582879.00,,,8094496.00,,1450832.00,107626.00,--,65.33
1727,中華化,114,Q3,--,,,1046424.00,,788841.00,433048.00,--,16.68
1727,中華化,114,Q2,--,,,987839.00,,711795.00,389381.00,--,16.04
1727,中華化,114,Q1,--,,,944856.00,,768959.00,243024.00,--,15.98
1730,花仙子,114,Q2,1853337.00,,,1928494.00,,706128.00,22095.00,121578.00,29.31
1730,花仙子,114,Q1,2046167.00,,,1985467.00,,471652.00,21043.00,141095.00,32.36
1730,花仙子,114,Q3,1950392.00,,,1706816.00,,489066.00,51365.00,127909.00,30.84
1731,美吾華,114,Q3,2084572.00,,,1110732.00,,380458.00,641887.00,--,15.68
1731,美吾華,114,Q2,2033778.00,,,1239763.00,,550375.00,638024.00,--,15.30
1731,美吾華,114,Q1,2173141.00,,,1215297.00,,421097.00,638483.00,--,16.35
1732,毛寶,114,Q3,487411.00,,,418583.00,,132703.00,27180.00,--,11.48
1732,毛寶,114,Q1,480041.00,,,404683.00,,132455.00,29433.00,--,11.31
1732,毛寶,114,Q2,471471.00,,,419177.00,,150566.00,26945.00,--,11.11
1733,五鼎,114,Q2,1790468.00,,,1650993.00,,500776.00,109712.00,638.00,17.91
1733,五鼎,114,Q3,1814103.00,,,1567869.00,,383919.00,110772.00,619.00,18.15
1733,五鼎,114,Q1,1766175.00,,,1679419.00,,560836.00,116257.00,605.00,17.67
1734,杏輝,114,Q1,3388561.00,,,2648542.00,,1043103.00,1600619.00,283049.00,18.71
1734,杏輝,114,Q2,3198592.00,,,2539652.00,,1226307.00,1424375.00,260107.00,17.66
1735,日勝化,114,Q3,1465154.00,,,1516770.00,,1571198.00,77482.00,--,14.74
1735,日勝化,114,Q1,1604284.00,,,1702846.00,,1480543.00,268478.00,--,16.14
1735,日勝化,114,Q2,1415827.00,,,1544302.00,,1663366.00,74669.00,--,14.25
1736,喬山,114,Q2,10318033.00,,,28768541.00,,21107323.00,11089341.00,3511.00,34.01
1736,喬山,114,Q3,11311770.00,,,30416582.00,,21850195.00,11377585.00,7614.00,37.28
1736,喬山,114,Q1,12816633.00,,,29279693.00,,19235381.00,10990055.00,3556.00,42.26
1737,臺鹽,114,Q2,6572339.00,,,2957116.00,,1264620.00,534180.00,0.00,32.86
1737,臺鹽,114,Q1,6761957.00,,,2888364.00,,1025734.00,537064.00,-4920.00,33.81
1737,臺鹽,114,Q3,6645784.00,,,2717339.00,,1034632.00,520685.00,0.00,33.23
1742,台蠟,114,Q1,1374452.00,,,731930.00,,280796.00,122062.00,--,14.83
1742,台蠟,114,Q2,1321932.00,,,407021.00,,27819.00,119416.00,--,14.26
1752,南光,114,Q1,2332397.00,,,1516253.00,,1278683.00,246566.00,--,23.10
1752,南光,114,Q2,2384333.00,,,1472200.00,,1155684.00,271339.00,--,23.61
1752,南光,114,Q3,2426619.00,,,1464845.00,,1100360.00,250475.00,6001.00,24.03
1760,寶齡富錦,114,Q2,1820913.00,,,1467196.00,,1114644.00,264842.00,--,21.24
1760,寶齡富錦,114,Q3,1901987.00,,,1383928.00,,982837.00,239856.00,--,22.18
1760,寶齡富錦,114,Q1,1798354.00,,,1440113.00,,1095286.00,263047.00,--,20.97
1762,中化生,114,Q2,3258281.00,,,1295166.00,,460021.00,874360.00,--,42.36
1762,中化生,114,Q1,3375634.00,,,1418113.00,,492603.00,876876.00,--,43.52
1773,勝一,114,Q2,9997667.00,,,3965658.00,,3636711.00,2317618.00,0.00,33.33
1773,勝一,114,Q1,10258501.00,,,3813738.00,,3123749.00,2218200.00,0.00,41.03
1773,勝一,114,Q3,10580129.00,,,3898230.00,,2991965.00,2693400.00,0.00,35.27
1776,展宇,114,Q1,931791.00,,,1201945.00,,328715.00,292834.00,101295.00,15.50
1776,展宇,114,Q2,808716.00,,,1037733.00,,329438.00,255750.00,95810.00,13.45
1777,生泰,114,Q3,--,,,1254191.00,,137342.00,69489.00,--,55.92
1777,生泰,114,Q2,--,,,1478709.00,,465385.00,70048.00,--,54.19
1777,生泰,114,Q1,--,,,1395432.00,,423105.00,71885.00,--,53.81
1781,合世,114,Q3,329430.00,,,431520.00,,132602.00,194109.00,--,6.95
1781,合世,114,Q1,398306.00,,,518563.00,,155228.00,198572.00,--,8.40
1781,合世,114,Q2,346596.00,,,458172.00,,140155.00,194291.00,--,7.31
1783,和康生,114,Q1,1478135.00,,,878181.00,,209975.00,8227.00,--,16.48
1783,和康生,114,Q2,1412854.00,,,931332.00,,271832.00,7189.00,--,15.75
1783,和康生,114,Q3,1473553.00,,,950139.00,,226545.00,7460.00,--,16.43
1784,訊聯,114,Q2,1261193.00,,,1914673.00,,432493.00,387657.00,998629.00,24.91
1784,訊聯,114,Q3,1256802.00,,,1909174.00,,454743.00,400584.00,986265.00,24.98
1784,訊聯,114,Q1,1257438.00,,,2009067.00,,453264.00,374051.00,1053209.00,24.85
1785,光洋科,114,Q1,14682639.00,,,22898866.00,,11748102.00,5335652.00,19309.00,24.63
1785,光洋科,114,Q2,12891508.00,,,21792109.00,,12469754.00,5176894.00,17796.00,21.63
1785,光洋科,114,Q3,13696284.00,,,23584657.00,,11941103.00,6607074.00,16070.00,22.98
1786,科妍,114,Q2,1719718.00,,,961508.00,,339126.00,135394.00,--,23.82
1786,科妍,114,Q1,1735930.00,,,1234724.00,,590106.00,117684.00,--,24.16
1788,杏昌,114,Q3,2961075.00,,,2555250.00,,1504490.00,524106.00,--,66.51
1788,杏昌,114,Q2,2863842.00,,,2565682.00,,1629139.00,537329.00,--,64.33
1788,杏昌,114,Q1,3086998.00,,,2506038.00,,1368198.00,553460.00,--,69.34
1789,神隆,114,Q2,10268459.00,,,5655887.00,,1059636.00,634413.00,--,12.99
1789,神隆,114,Q1,10685061.00,,,5536368.00,,735320.00,639286.00,--,13.51
1789,神隆,114,Q3,10992946.00,,,5412409.00,,689617.00,629386.00,--,13.90
1795,美時,114,Q1,21200924.00,,,17068557.00,,8833902.00,10636680.00,--,79.90
1795,美時,114,Q3,22172222.00,,,16077303.00,,8869212.00,8558112.00,--,84.35
1795,美時,114,Q2,20364186.00,,,15105182.00,,9768805.00,8031140.00,--,77.44
1796,金穎生技,114,Q2,794034.00,,,541911.00,,134581.00,318523.00,--,19.15
1796,金穎生技,114,Q3,800388.00,,,569036.00,,147149.00,309933.00,--,19.31
1796,金穎生技,114,Q1,795030.00,,,531307.00,,126701.00,327500.00,--,19.18
1799,易威,114,Q2,652452.00,,,615604.00,,251348.00,300459.00,6275.00,5.23
1799,易威,114,Q1,736806.00,,,764291.00,,356188.00,345463.00,7859.00,5.91
1802,台玻,114,Q3,44784662.00,,,35353222.00,,31290820.00,8169355.00,2620809.00,15.40
