"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6770 - 力積電","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/12","不適用","     15,495,333,888","     -4,430,638,013","     11,064,695,875","     11,064,695,875","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第三十四條： 
本公司盈餘分派或虧損彌補得於每半會計年度終了後為之。
每半會計年度決算如有盈餘，應先預估並保留應納稅捐、依法彌補虧損及提撥10%為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時，不在此限。次依法令或主管機關規定提撥或迴轉特別盈餘公積。其餘額加計上半會計年度累計為未分配盈餘為股東紅利，由董事會擬具盈餘分派或虧損撥補案議案，以發行新股方式為之時，應提請股東會決議後為之。
本公司公開發行後分派股息及紅利或法定盈餘公積及資本公積之全部或一部，如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告於股東會。本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，依法由董事會擬具分派案，提報股東會。股東股利之發放，其中現金股利於股利總額之10%~100%，股票股利於股利總額之0%~90%。","無。",
"6782 - 視陽","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/04","不適用","      1,044,368,664","        380,503,607","      1,424,872,271","      1,424,872,271","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積， 但法定盈餘公積已達實收資本總額時，不在此限，另於必要時依法令或主管機關規定提列或迴轉特別盈餘公積， 如尚有盈餘併同累積未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。 本公司盈餘分派及虧損撥補於每半會計年度終了後為之，連同營業報告書及財務報表交審計委員會查核後， 提董事會決議，並於股東會報告。 本公司盈餘分配若以現金股利為之，依前項規定；若以發行新股方式為之時，依公司法第二百四十條規定辦理。 本公司得依公司法第二百四十一條第二項規定以法定盈餘公積或資本公積配發新股或現金。前項若以現金方式為之， 則授權董事會決議並於股東會報告。&#160;","114年上半年度盈餘不分派，上半年度盈餘將連同下半年度盈餘合併計算後再行分派。",
"6799 - 來頡","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/10/30","不適用","        445,222,944","         59,249,097","        504,630,824","        504,630,824","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每季終了後為之，每季決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。本公司前三季有盈餘分派或虧損撥補議案者，應於次季終了前，連同營業報告書及財務報表交審計委員會查核後，提董事會決議。 本公司年度決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。再依相關法令規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計每季累計未分配盈餘數為股東紅利，由董事會擬具分派議案。 本公司股利之政策，應配合目前及未來之發展計畫，並參酌國內產業競爭狀況、投資環境及資金需求等因素，在不牴觸公司法、本條或任何股份所附加權力或限制規定下，股利發放之數額得不低於當年度可供分配盈餘之百分之十五，得以股票股利或現金股利之方式為之，其中現金股利分派之比例不低於股利總額之百分之十。 本公司分派紅利或法定盈餘公積及資本公積之全部或一部如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會；以發行新股方式為之時，應提請股東會決議後分派之。","董事會決議114年第3季盈餘不分派，依公司法函釋內容，
不須編造盈餘分派表，故分配各欄位均為0。",
"6799 - 來頡","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/07/29","不適用","        456,339,241","        -11,116,297","        445,222,944","        445,222,944","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每季終了後為之，每季決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。
本公司前三季有盈餘分派或虧損撥補議案者，應於次季終了前，連同營業報告書及財務報表交審計委員會查核後，提董事會決議。 
本公司年度決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。再依相關法令規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計每季累計未分配盈餘數為股東紅利，由董事會擬具分派議案。 
本公司股利之政策，應配合目前及未來之發展計畫，並參酌國內產業競爭狀況、投資環境及資金需求等因素，在不牴觸公司法、本條或任何股份所附加權力或限制規定下，股利發放之數額得不低於當年度可供分配盈餘之百分之十五，得以股票股利
或現金股利之方式為之，其中現金股利分派之比例不低於股利總額之百分之十。 
本公司分派紅利或法定盈餘公積及資本公積之全部或一部如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會；以發行新股方式為之時，應提請股東會決議後分派之。","董事會決議114年第2季盈餘不分派，依公司法函釋內容，
不須編造盈餘分派表，故分配各欄位均為0。",
"6799 - 來頡","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/04/29","不適用","        407,522,835","         48,816,406","        456,339,241","        456,339,241","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每季終了後為之，每季決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。 
本公司前三季有盈餘分派或虧損撥補議案者，應於次季終了前，連同營業報告書及財務報表交審計委員會查核後，提董事會決議。 
本公司年度決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。再依相關法令規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計每季累計未分配盈餘數為股東紅利，由董事會擬具分派議案。 本公司股利之政策，應配合目前及未來之發展計畫，並參酌國內產業競爭狀況、投資環境及資金需求等因素，在不牴觸公司法、本條或任何股份所附加權力或限制規定下，股利發放之數額得不低於當年度可供分配盈餘之百分之十五，得以股票股利或現金股利之方式為之，其中現金股利分派之比例不低於股利總額之百分之十。 
本公司分派紅利或法定盈餘公積及資本公積之全部或一部如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會；以發行新股方式為之時，應提請股東會決議後分派之。","董事會決議114年第1季盈餘不分派，依公司法函釋內容，
不須編造盈餘分派表，故分配各欄位均為0。",
"6919 - 康霈*","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/07","不適用","                  0","         -7,730,181","                  0","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補，於每季終了後為之。 本公司前三季有盈餘分派或虧損撥補議案者，應於 次季終了前，連同營業報告書及財務報表交審計委 員會查核後，提董事會決議。 本公司每年決算後如有盈餘，除依法完納一切稅捐 外，應先彌補以往年度虧損外，並提撥百分之十之 法定盈餘公積，但法定盈餘公積累積已達本公司實 收資本額時得不再提列，其餘再依法提撥或迴轉特 別盈餘公積；如尚有餘額併同累積未分配盈餘，由 董事會依未來營運計劃及資金狀況擬定分配案，提 請股東會議定之。 本公司股利政策，係配合目前及未來之發展計畫、 考量投資環境、資金需求及國內外競爭狀況，並兼 顧股東利益等因素，每年就可供分配盈餘提撥不低 於百分之五分配股東紅利，分配股東紅利時，得以 現金或股票方式為之，其中現金股利不低於股利總 額之百分之十。 惟經董事會決議不分配，並經股東會通過，不在此 限。公司無盈餘時，不得分派股息及紅利。","無。",
"6919 - 康霈*","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/08","不適用","                  0","       -248,812,794","                  0","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","摘錄公司章程文字： 摘錄公司章程文字： 本公司盈餘分派或虧損撥補，於每季終了後為之。 本公司前三季有盈餘分派或虧損撥補議案者，應於 次季終了前，連同營業報告書及財務報表交審計委 員會查核後，提董事會決議。 本公司每年決算後如有盈餘，除依法完納一切稅捐 外，應先彌補以往年度虧損外，並提撥百分之十之 法定盈餘公積，但法定盈餘公積累積已達本公司實 收資本額時得不再提列，其餘再依法提撥或迴轉特 別盈餘公積；如尚有餘額併同累積未分配盈餘，由 董事會依未來營運計劃及資金狀況擬定分配案，提 請股東會議定之。 本公司股利政策，係配合目前及未來之發展計畫、 考量投資環境、資金需求及國內外競爭狀況，並兼 顧股東利益等因素，每年就可供分配盈餘提撥不低 於百分之五分配股東紅利，分配股東紅利時，得以 現金或股票方式為之，其中現金股利不低於股利總 額之百分之十。 惟經董事會決議不分配，並經股東會通過，不在此 限。公司無盈餘時，不得分派股息及紅利。","無。",
"6919 - 康霈*","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/05/05","不適用","                  0","       -175,565,008","                  0","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","摘錄公司章程文字： 本公司盈餘分派或虧損撥補，於每季終了後為之。 本公司前三季有盈餘分派或虧損撥補議案者，應於 次季終了前，連同營業報告書及財務報表交審計委 員會查核後，提董事會決議。 本公司每年決算後如有盈餘，除依法完納一切稅捐 外，應先彌補以往年度虧損外，並提撥百分之十之 法定盈餘公積，但法定盈餘公積累積已達本公司實 收資本額時得不再提列，其餘再依法提撥或迴轉特 別盈餘公積；如尚有餘額併同累積未分配盈餘，由 董事會依未來營運計劃及資金狀況擬定分配案，提 請股東會議定之。 本公司股利政策，係配合目前及未來之發展計畫、 考量投資環境、資金需求及國內外競爭狀況，並兼 顧股東利益等因素，每年就可供分配盈餘提撥不低 於百分之五分配股東紅利，分配股東紅利時，得以 現金或股票方式為之，其中現金股利不低於股利總 額之百分之十。 惟經董事會決議不分配，並經股東會通過，不在此 限。公司無盈餘時，不得分派股息及紅利。","無。",
"6931 - 青松健康","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/12","不適用","         10,214,452","         31,014,014","         38,599,472","         30,661,212","0.12000000","0.0","0.0","          7,938,260","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補，得於每季終了後為之。每季決算如有盈餘，應先預估並保留應納稅捐、彌補累積虧損、預估保留員工酬勞及董事酬勞、次提百分之十為法定盈餘公積，但法定盈餘
公積已達本公司實收資本額時，得不再提列；並依法令規定提列或迴轉特別盈餘公積，如尚有盈餘，其餘額加計前季累計未分配盈餘數，由董事會擬具盈餘分派議案，以現金方式為之時，應經董事會決議，並報告股東會。 
本公司年度決算如有盈餘，除依法繳納稅捐及彌補累積虧損後，應先就其餘額提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，次依法令規定提列或迴轉特別盈餘公積，如尚有餘額，併同期初累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股票股利。 
本公司授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利、資本公積或法定盈餘公積之全部或一部以發放現金之方式為之，並報告股東會，不適用前項應經股東會決議之規定。","無",
"6931 - 青松健康","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/13","不適用","         -3,521,584","         23,683,768","         18,152,712","         10,214,452","0.12000000","0.0","0.0","          7,938,260","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補，得於每季終&#63930;後為之。每季決算如有盈餘，應先預估並保&#63949;應納稅捐、彌補&#63823;積虧損、預估保&#63949;員工酬&#63791;及董事酬&#63791;、次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得&#63847;再提&#63900;；並依法&#63912;規定提&#63900;或迴轉特別盈餘公積，如尚有盈餘，其餘額加計前季&#63823;計未分配盈餘&#63849;，由董事會擬具盈餘分派議案，以現&#63754;方式為之時，應經董事會決議，並報告股東會。
本公司&#63886;&#64001;決算如有盈餘，除依法繳納稅捐及彌補&#63823;積虧損後，應先就其餘額提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得&#63847;再提&#63900;，次依法&#63912;規定提&#63900;或迴轉特別盈餘公積，如尚有餘額，併同期初&#63823;積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股票股利。
本公司授權董事會以三分之二以上董事之出席，及出席董事過半&#63849;之決議，將應分派股息及紅&#63965;、資本公積或法定盈餘公積之全部或一部以發放現&#63754;之方式為之，並報告股東會，&#63847;適用前項應經股東會決議之規定。","無",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6931 - 青松健康","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/05/09","不適用","             67,465","         -3,589,049","         -3,521,584","         -3,521,584","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補，得於每季終&#63930;後為之。每季決算如有盈餘，應先預估並保&#63949;應納稅捐、彌補&#63823;積虧損、預估保&#63949;員工酬&#63791;及董事酬&#63791;、次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得&#63847;再提&#63900;；並依法&#63912;規定提&#63900;或迴轉特別盈餘公積，如尚有盈餘，其餘額加計前季&#63823;計未分配盈餘&#63849;，由董事會擬具盈餘分派議案，以現&#63754;方式為之時，應經董事會決議，並報告股東會。
本公司&#63886;&#64001;決算如有盈餘，除依法繳納稅捐及彌補&#63823;積虧損後，應先就其餘額提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得&#63847;再提&#63900;，次依法&#63912;規定提&#63900;或迴轉特別盈餘公積，如尚有餘額，併同期初&#63823;積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股票股利。
本公司授權董事會以三分之二以上董事之出席，及出席董事過半&#63849;之決議，將應分派股息及紅&#63965;、資本公積或法定盈餘公積之全部或一部以發放現&#63754;之方式為之，並報告股東會，&#63847;適用前項應經股東會決議之規定。","無",
"7631 - 聚賢研發-創","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/07","不適用","        155,643,291","         18,485,006","        173,020,551","        157,914,051","0.75000000","0.0","0.0","         15,106,500","0.0","0.0","0.0","                  0","摘錄公司章程文字： 摘錄公司章程文字： 本公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；另視公司營運需要及法令規定提列或迴轉特別盈餘公積，如尚有盈餘併同前季未分配盈餘作為可供分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。 本公司於每季分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損、提列法定盈餘公積及預估保留員工酬勞及董事酬勞，但法定盈餘公積，已達實收資本額時，不在此限。前述分派盈餘以發行新股方式為之時，應依公司法第二百四十條規定辦理；發放現金者，應經董事會決議。","無",
"7631 - 聚賢研發-創","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/08","不適用","        152,611,056","         23,300,499","        170,493,291","        155,643,291","0.75000000","0.0","0.0","         14,850,000","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；另視公司營運需要及法令規定提列或迴轉特別盈餘公積，如尚有盈餘併同前季未分配盈餘作為可供分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。
本公司於每季分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損、提列法定盈餘公積及預估保留員工酬勞及董事酬勞，但法定盈餘公積，已達實收資本額時，不在此限。前述分派盈餘以發行新股方式為之時，應依公司法第二百四十條規定辦理；發放現金者，應經董事會決議。","無",
"7631 - 聚賢研發-創","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/05/14","不適用","        149,737,738","         16,715,193","        165,481,056","        152,611,056","0.65000000","0.0","0.0","         12,870,000","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；另視公司營運需要及法令規定提列或迴轉特別盈餘公積，如尚有盈餘併同前季未分配盈餘作為可供分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。 本公司於每季分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損、提列法定盈餘公積及預估保留員工酬勞及董事酬勞，但法定盈餘公積，已達實收資本額時，不在此限。前述分派盈餘以發行新股方式為之時，應依公司法第二百四十條規定辦理；發放現金者，應經董事會決議。","無",
"7780 - 大研生醫*","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/07","不適用","                  0","         69,422,397","         68,678,971","                  0","0.84786323","0.0","0.0","         68,678,971","0.0","0.0","0.0","                  0","股利分派條次：股利分派條次： 第 廿一 條、第廿一條之一、第 廿二 條、第 廿三 條公司章程連結網址：https://www.daikenshop.com/investorZone/investorZone.php","更正-原先公告本公司董事會決議114年第三季分配股利
誤植(3)資本公積發放之現金(元/股)之金額",
"7780 - 大研生醫*","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/08","不適用","                  0","         38,798,222","         22,066,636","                  0","0.36776245","0.0","2.08324941","        125,000,000","0.0","0.0","0.0","                  0","股利分派條次：第 廿一 條、第廿一條之一、第 廿二 條、第 廿三 條公司章程連結網址：https://www.daikenshop.com/investorZone/investorZone.php","無",
"7780 - 大研生醫*","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/05/13","不適用","                  0","        105,002,432","         94,502,189","                  0","1.57497304","0.0","0.61664183","        131,502,189","0.0","0.0","0.0","                  0","股利分派條次：第 廿一 條、第廿一條之一、第 廿二 條、第 廿三 條公司章程連結網址：https://www.daikenshop.com/investorZone/investorZone.php","無",
"8070 - 長華*","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/11/05","不適用","      1,987,854,353","        442,010,711","      2,388,392,920","      1,874,411,527","0.71000000","0.0","0.0","        513,981,393","0.0","0.0","0.0","                  0","公司章程第十八條：
本公司盈餘分派或虧損撥補，得於每半會計年度終了後為之。每半會計年度決算如有盈餘，應先彌補累積虧損、預估並保留應納稅捐及員工酬勞與董事酬勞、次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，不在此限，及依法令或主管機關規定提列或迴轉特別盈餘公積，如尚有盈餘，其餘額加計上半會計年度累計未分配盈餘，由董事會擬具盈餘分派議案，以發行新股方式為之時，應提請股東會決議後分派之；以現金方式為之時，應經董事會決議。
本公司年度總決算如有盈餘，應先提繳稅捐、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本額時，不在此限，及依法令或主管機關規定提列或迴轉特別盈餘公積後，就其餘額加計以前年度累積未分配盈餘，依本章程第四條之ㄧ規定分派特別股股息後，由董事會擬具盈餘分派議案，以發行新股方式為之時，應提請股東會決議後分派之。
本公司依公司法第二百四十條規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利或公司法第二百四十一條規定之法定盈餘公積及資本公積之全部或一部，以發放現金方式為之，並報告股東會。
公司章程第十八條之一：
本公司配合整體環境及產業成長特性，並配合公司長期財務規劃、以求永續經營、穩定經營發展，股利政策係採用剩餘股利政策，主要係依據本公司未來之資本預算規劃來衡量年度之資金需求，優先保留融通所需之資金後，剩餘之盈餘才以現金股利及股票股利之方式分派之。分派步驟如下：
一、決定最佳之資本預算。
二、決定滿足前項資本預算所需融通之資金。
三、決定所需融通之資金多少由保留盈餘予以支應。
四、剩餘之盈餘視營運需要保留適當額度後，得以股利之方式分配給股東，擬分配餘額應不低於公司當年度可供分配盈餘之百分之十，惟現金股利部份不低於擬發放股利總和之百分之十。","無",
"8249 - 菱光","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/11/06","不適用","      1,188,982,296","        217,138,017","      1,384,341,382","      1,384,341,382","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第十九條之一：本公司每半會計年度終了後決算，如有盈餘時，依下列順序分派之： 
一、提繳稅捐。 
二、彌補虧損。 
三、提存百分之十為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本總額時，不在此限。 
四、依主管機關之規定提列或轉回特別盈餘公積。 
五、減除一至四款規定數額後，如尚有餘額，併同累積未分配盈餘，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利之全部或一部，以發放現金之方式為之，並報告股東會。
本公司分派盈餘前，應預估保留員工、董事酬勞，並依前條規定，於每會計年度終了時發放。本公司之經營環境屬穩定成長之行業，鑑於未來仍有擴廠及轉投資計劃，故盈餘之分派，以發放百分之八十之股東紅利為原則。各年度發放前項股東紅利中現金股利之比例，以百分之五十為原則，但最少不得低於百分之五。","無",
"8411 - 福貞-KY","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/10","不適用","        806,535,196","       -194,160,441","        612,374,755","        612,374,755","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","119
(A)公司非彌補累積虧損及依本章程第119A條或第120條(A)規定提出法定盈餘公積後，不得分派股息及紅利。
(B)除章程第125(A)條規定之情形外，公司無累積可分配盈餘 (如本條(C)之定義) 時，不得分派股息及紅利。
(C)公司於會計年度終了時如有盈餘，應先提繳稅款，彌補以往虧損，次提公積 (包括法定盈餘公積及特別盈餘公積，如適用)，若有剩餘(以下稱「當年度可分配盈餘」)，加計前期未分配之保留盈餘後(以下稱「累積可分配盈餘」)，扣除經董事會保留為未分配盈餘之數額後，其餘累積可分配盈餘，除依本章程第122條另有規定外，得由股東常會普通決議，依股東持股比例分派予股東。當年度決議分配之股利總額(若有) (以下稱「本年度分配盈餘」)&#63847;得低於當年度可分配盈餘總額之百分之十。
(D)本條(C)之本年度分配盈餘，以現金發放者，由董事會以三分之二以上董事之出席，及出席董事過半數之決議分派之，並報告於股東常會；以發行新股方式為之時，則應提請股東常會以重度決議分派之。
(E)除本條(C)之情形外，本公司亦得依照本章程第119A條之規定，於每年前三季各季終了後，分別為盈餘分派或虧損撥補。
(F)本公司處於成長階段，基於資本支出、業務擴充需要及健全財務規劃以求永續發展，本公司股利政策將依本公司未來資金支出預算及資金需求情形，以股票股利及現金股利之方式分配予本公司股東。現金股利之發放總額不得低於該季或該年度分配盈餘之百分之十，最高以百分之百為上限。
119A. 本公司每年前三季各季之盈餘分派或虧損撥補議案，應依照以下方式為之：
(A)除董事會決議不為盈餘分派或虧損撥補外，前三季各季盈餘分派或虧損撥補之議案，應連同開曼法&#63912;及適用之掛牌規則所要求其造具之營業報告書、財務報表和各項文件，交審計委員會查核後，提董事會決議之。
(B)本公司依前項規定分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積並依照第119(C)之方式計算之。但法定盈餘公積已達實收資本額時，則無須提列。
(C)本公司依本條(A)規定分派盈餘而以發行新股方式為之時，應另經股東會重度決議為之；發放現金者，應經董事會決議。
(D)本公司依本條規定分派盈餘或撥補虧損時，應依經會計師查核或核閱之財務報表為之。","無",
"8411 - 福貞-KY","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/22","不適用","        806,535,196","       -179,302,807","        627,232,389","        627,232,389","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","119
(A)公司非彌補累積虧損及依本章程第119A條或第120條(A)規定提出法定盈餘公積後，不得分派股息及紅利。
(B)除章程第125(A)條規定之情形外，公司無累積可分配盈餘 (如本條(C)之定義) 時，不得分派股息及紅利。
(C)公司於會計年度終了時如有盈餘，應先提繳稅款，彌補以往虧損，次提公積 (包括法定盈餘公積及特別盈餘公積，如適用)，若有剩餘(以下稱「當年度可分配盈餘」)，加計前期未分配之保留盈餘後(以下稱「累積可分配盈餘」)，扣除經董事會保留為未分配盈餘之數額後，其餘累積可分配盈餘，除依本章程第122條另有規定外，得由股東常會普通決議，依股東持股比例分派予股東。當年度決議分配之股利總額(若有) (以下稱「本年度分配盈餘」)&#63847;得低於當年度可分配盈餘總額之百分之十。
(D)本條(C)之本年度分配盈餘，以現金發放者，由董事會以三分之二以上董事之出席，及出席董事過半數之決議分派之，並報告於股東常會；以發行新股方式為之時，則應提請股東常會以重度決議分派之。
(E)除本條(C)之情形外，本公司亦得依照本章程第119A條之規定，於每年前三季各季終了後，分別為盈餘分派或虧損撥補。
(F)本公司處於成長階段，基於資本支出、業務擴充需要及健全財務規劃以求永續發展，本公司股利政策將依本公司未來資金支出預算及資金需求情形，以股票股利及現金股利之方式分配予本公司股東。現金股利之發放總額不得低於該季或該年度分配盈餘之百分之十，最高以百分之百為上限。
119A. 本公司每年前三季各季之盈餘分派或虧損撥補議案，應依照以下方式為之：
(A)除董事會決議不為盈餘分派或虧損撥補外，前三季各季盈餘分派或虧損撥補之議案，應連同開曼法&#63912;及適用之掛牌規則所要求其造具之營業報告書、財務報表和各項文件，交審計委員會查核後，提董事會決議之。
(B)本公司依前項規定分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積並依照第119(C)之方式計算之。但法定盈餘公積已達實收資本額時，則無須提列。
(C)本公司依本條(A)規定分派盈餘而以發行新股方式為之時，應另經股東會重度決議為之；發放現金者，應經董事會決議。
(D)本公司依本條規定分派盈餘或撥補虧損時，應依經會計師查核或核閱之財務報表為之。","無",
