"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"8291 - 尚茂","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/19","       -410,878,246","        -12,900,829","       -424,428,140","       -424,428,140","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，次提百分之十為法定盈餘公積，得再依實際需要或依法提列特別盈餘公積；如尚有餘額，併同迴轉特別盈餘公積及累積未分配盈餘，由董事會擬具盈餘分派議案，提請股東會決議分派股東紅利。
上項法定盈餘公積累積已達本公司實收資本總額時，得不再提列。
本公司為考量產業成長之特性、健全公司財務結構並顧及投資人之權益，每年就可供分配盈餘提撥不低於百分之五十分配股東紅利，惟累積可供分配盈餘低於實收資本額百分之一時，得不予分配；分配股東紅利時，採股票股利及現金股利二者平衡股利政策，其中現金股利不低於股東紅利總額之百分之二十。","",
"8299 - 群聯","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/08","      8,767,793,962","      5,760,973,320","     13,971,755,186","     10,621,497,305","17.00000000","0.0","      3,350,257,881","0.0","0.0","                  0","本公司年度總決算如有本期稅後淨利，應先彌補累積虧損，次提10%為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時，不在此限。並依法令或主管機關規定提撥或迴轉特別盈餘公積。嗣餘盈餘，連同累積未分配盈餘，由董事會視實際營運狀況酌情保留適當盈餘後，擬具盈餘分配議案，提請股東會決議分派股東紅利。
本公司分配股利之政策，需視公司目前及未來之投資環境、資金需求、國內外競爭狀況及資本預算等因素，兼顧股東權益、平衡股利及公司長期財務規劃等，每年依法由董事會擬具分配案，提報股東會。本公司股東紅利分派得以現金或股票方式發放，其中股東現金紅利分派之比例不低於股東紅利總額百分之十。","",
"8342 - 益張","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/06","         61,728,455","         69,724,158","        130,338,521","                  0","2.98793524","0.0","         99,558,576","0.0","0.0","                  0","本公司年度決算如有本期稅後淨利，應先彌補累積虧損(包括調整未分配盈餘金額)，次依法提撥百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。次依法令或主管機關規定提列或迴轉特別盈餘公積。如尚有餘額，併同期初未分配盈餘(包括調整未分配盈餘金額)由董事會擬具盈餘分派案，提請股東會決議分派之。
本公司之股利政策，係配合整體經營環境與產業成長特性，並參酌公司本身之資金需求、財務結構及國內外競爭狀況等因素來分配，以達到公司能永續經營與成長的目的。
董事會擬具之盈餘分派議案，股東紅利之總額以不低於可分派盈餘總額之30%為原則。本公司股東紅利的發放，得以現金股利或股票股利方式為之，其中現金股利分派之比例不得低於股利總額百分之十。","",
"8349 - �矬ㄟ篕�","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/15","         95,398,712","        688,778,308","        723,057,693","         84,835,593","5.60000000","0.0","        638,222,100","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌
補累積虧損後，再提百分之十為法定盈餘公
積，但法定盈餘公積已達本公司實收資本額
時，得不再提列，其餘再依法令規定提列或迴
轉特別盈餘公積；如尚有餘額，併同累積未分
配盈餘，由董事會擬具盈餘分配議案，提請股
東會決議分派股東股息紅利。
本公司注重股利之穩定性與成長性，股利政策
係依據公司未來資本預算規劃及衡量未來年度
資金需求後為保留公司營運所需之資金以增加
競爭能力，儘量以股票股利為主，惟現金股利
發放以不低於百分之五為限。","",
"8354 - 冠好","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/28","        483,249,310","        118,769,739","        591,021,014","        495,405,434","0.50000000","0.0","         31,871,860","1.00000000","0.0","          6,374,372","第 十九 條：本公司年度總決算如有盈餘，依下列順序分派之：
一、依法提繳所得稅款。
            二、彌補以往年度虧損。
            三、提存百分之十為法定盈餘公積，但法定盈餘公積累積已達本公司資本總額時，不在此限。
            四、必要時提列或迴轉特別盈餘公積。
            五、扣除前項各款餘額後，由董事會就該餘額併同以往年度未分配盈餘就其百分之零至百分之九十擬具分派議案，提請股東會決議分派之。
本公司將考量公司所處環境及成長階段，因應未來資金需求及長期財務規劃暨爭取股東權益最大化，並滿足股東對現金流入之需求，本公司股利政策將依本公司未來之資本支出預算及資金需求情形，先將部分保留盈餘予以保留不分配，剩餘部分以現金股利與股票股利分配之。唯現金股利發放之總額不低於股利總額之百分之十。","",
"8358 - 金居","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/11","        -96,787,134","      1,116,565,834","        879,044,860","        121,280,860","3.00000000","0.0","        757,764,000","0.0","0.0","                  0","股東紅利＋股利政策
本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提 10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年將視資金需求及對每股盈餘之稀釋程度，適度採股票股利或現金股利之方式發放；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之10%。","",
"8383 - 千附","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/29","        558,497,581","        474,161,615","        983,433,638","        664,313,937","2.70000000","0.0","        319,119,701","0.0","0.0","                  0","第十九條之一
本公司年度決算如有盈餘，應依法完納稅捐及彌補以前年度虧損，提撥百分之十
為法定盈餘公積，但法定盈餘公積累積已達本公司資本總額時，不在此限；並按
法令提列或迴轉特別盈餘公積或保留部分盈餘，如尚有盈餘，併同累積未分配盈
餘，由董事會依本公司股利政策擬具股東紅利分配議案，提請股東會決議，按股
份總數比例分配之。
本公司股利政策配合整體經營環境及產業特性，依據本公司未來之財務結構及資
本預算，並綜合考量獲利狀況、未分配盈餘及資本公積，擬具適當之股利分配，
以求穩定發展並保障股東利益之最大化，其中現金股利之發放以不低於當年度全
部股利之百分之十。","",
"8390 - 金益鼎","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/22","         45,231,035","         49,286,733","         63,659,153","         34,814,007","0.30000000","0.0","         28,845,146","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘
公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定
提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘
分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內
外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘至少提撥1%至80%為股
東紅利；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股
利總額之20%。","",
"8401 - 白紗科","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/29","            850,417","         92,396,674","         84,110,221","          4,110,221","1.28916480","0.0","         80,000,000","0.0","0.0","                  0","本公司年度如有獲利應提撥百分之一至百分之五為員工酬勞，不高於百分之五為董事、監察人酬勞，但公司尚有累積虧損時，應預先保留彌補數額。
本公司年度總決算如有盈餘，除依法提繳營利事業所得稅外，應先彌補以前年度虧損，次就其餘額提撥百分之十為法定盈餘公積，並依法提列或迴轉特別盈餘公積後，如尚有餘額，連同上年度累積未分配盈餘作可供分配盈餘，分配時得視業務狀況酌予保留一部分盈餘外，餘經股東會決議分派股東紅利。

本公司目前產業發展屬成長階段， 未來數年皆有擴充生產線之計畫暨資金之需求， 基於資本支出、業務擴充需要及健全財務規劃以求永續發展。依前條之可分配盈餘10%以上為股利分配， 惟可分盈餘低於實收股本1%，可擬議不分配。本公司發放股票股利及現金股利兩種， 現金股利以不低於分派股東紅利總額20%。","",
"8403 - 盛弘","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/27","        141,474,125","        124,367,044","        242,838,636","        150,040,768","0.50000000","0.0","         46,398,938","0.50000000","0.0","          4,639,893","第二十二條：
本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列；其餘再依法令規定提列或迴轉特別盈餘公積後；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股東股息紅利政策，係考量公司目前及未來之投資環境、資金需求、獲利情形、資本結構及未來營運需求後，兼顧股東利益、平衡股利及公司長期財務規劃等，以現金或股票方式發放，當年度分派之股東股息紅利中，現金股利發放之比例以不低於當年度股利總額之百分之二十為原則，其餘以股票股利方式發放之。惟實際發放比例得視當年度實際獲利及營運狀況調整之。","",
"8409 - 商之器","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/19","                  0","        -42,349,395","        -41,865,938","                  0","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提百分之十為法定盈餘公積，並依法令規定提列及迴轉特別盈餘公積後，連同期初累積未分配盈餘及當年度未分配盈餘調整數額，作為可供分配之盈餘，餘額由董事會擬具分配案送股東會決議分配之。
本公司股利之發放，其中現金股利維持介於百分之十至百分之五十間，但得因經營環境之變化調整之。","",
"8410 - 森田","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/26","        458,716,227","        100,835,697","        547,319,991","        486,947,811","1.65000000","0.0","         60,372,180","0.0","0.0","                  0","本公司年度結算如有盈餘，除提付應納稅款外，應先彌補以往年度虧損，次就其餘額提出百分之十為法定盈餘公積；但法定盈餘公積已達資本總額時，不在此限；並依法令規定或必要時得提列特別盈餘公積。如尚有盈餘，加計前期累計未分配盈餘後，由董事會擬定分配案，提請股東會通過後分配之，惟股東紅利發放金額不得低於當年盈餘百分之三十。股東紅利採股票股利及現金股利互相配合方式發放，其中現金股利百分之百至百分之五十，股票股利零至百分之五十。","",
"8415 - 大國鋼","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/05","        321,591,561","        697,612,139","        470,888,702","         36,723,702","0.71000000","0.29000000","        611,500,000","0.0","0.0","                  0","本公司每年度決算如有本期稅後淨利，於完納稅捐、彌補以往年度虧損(包括調整未分配盈餘金額)後，分派盈餘時，應先提列百分之十為法定盈餘公積，及依法令規定提列或迴轉特別盈餘公積後，其餘額之全部或一部併同以前年度累積未分配盈餘，由董事會擬具分配案，提請股東會決議保存或分派之。
本公司股利政策以因應產業成長性，追求永續穩定之經營發展，考量資本支出之需求，配合公司中長期財務規劃，及財務穩定為前提，據以決定盈餘分配之種類及數額。採平衡股利發放原則，原則上儘先以現金股利分派，餘以股票股利分派之，但股東會得調整之。前項法定盈餘公積，已達公司實收資本總額時，得不再提出。惟當年度股利分派總額不低於當年度稅後盈餘之百分之二十。現金股利分派之比例不得低於當年度稅後盈餘之百分之十，惟此項盈餘分派之種類及比率得視當年度實際獲利及資金狀況經股東會決議調整之。","",
"8416 - 實威","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/31","        154,824,385","        230,056,405","        360,867,685","        181,344,985","6.00000000","0.0","        153,876,600","1.00000000","0.0","          2,564,610","本公司年度如有獲利，應提撥百分之一至百分之十為員工酬勞，及不高於百分之一為董事酬勞。但公司尚有累積虧損時，應預先保留彌補數額。
前項員工酬勞發放之對象，得包含從屬公司員工。
本公司年度總決算如有盈餘，應先提撥稅款，彌補累積虧損，次提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；另視公司營運需求及法令規定提列或迴轉特別盈餘公積，其餘併同期初未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派股東紅利。
本公司之股利政策係依公司法及本公司章程規定，並以健全公司財務結構為原則，本公司股利之分配以股票股利、現金股利或以股票及現金股利等方式分派，現金股利之分派以不低於可分配盈餘百分之二十為原則，若對於未來有重大資本支出之規劃時，得經股東會同意後提高股票股利發放之成數，最高得以全數以股票股利發放之。","",
"8421 - 旭源","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/15","         14,410,713","          7,836,596","          2,809,500","            135,493","0.05000000","0.25000000","         16,044,041","0.0","0.0","                  0","本公司年度總決算如有本期稅後淨利，應先彌補累積虧損，依法提撥百分之十為
法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時不在此限，次依
法令或主管機關規定提撥或迴轉特別盈餘公積。如尚有盈餘，連同期初未分配盈
餘，由董事會擬具盈餘分派議案，提請股東會決議分派股東股息紅利。
本公司未來將配合所處環境及成長階段，基於資本支出、業務擴充需要及健全財
務規劃以求永續發展，本公司股利政策將依本公司未來之資本支出預算及資金需
求情形，就上述盈餘分派所分配之股東紅利，採股票股利及現金股利相互配合發
放，其中現金股利佔全部股利之比率不少於百分之十。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"8423 - 保綠-KY","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/20","          5,934,080","         27,812,379","         36,821,383","         16,800,383","0.50000000","0.0","         10,011,000","0.50000000","0.0","          1,001,000","(a) 本公司年度如有獲利，應提撥至少1%為員工酬勞，由董事會決議 以股票或現金分派發放，其發放對象包含符合一定條件之從屬公司員工；
本公司得以上開獲利數額，由董事會決議提撥3%以下為董監酬勞。員工酬勞及董監酬勞分派案應提股東會報告。但公司尚有累積虧損時，
應預先保留彌補數額，再依前項比例提撥員工酬勞及董監酬勞。
(b) 本公司每期決算之當年度盈餘，應先：
(1)依法提列應繳納稅捐；並
(2)先彌補以往年度虧損後，並得經董事會決議提撥或迴轉公積金後剩餘之數，加計上年度累積未分配盈餘數，由董事會
視公司營運成長所需擬具股東股利分派議案，提請股東會決議分派之；
(c)本公司應就每期決算之當年度盈餘，於提列應繳納稅捐、彌補以往年度虧損、提列或迴轉公積金後剩餘之數後，提撥至少百分之二十
之股東股利分配予股東，且現金股利之發放不低於股東股利總額之百分之十。","",
"8424 - 惠普","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/29","        291,610,221","        163,755,897","        438,734,686","        312,544,398","3.50000000","0.0","        126,190,288","0.0","0.0","                  0","本公司每年如有獲利，應先於百分之一至百分之五間提撥員工酬勞，並提撥不超過百分之三董監事酬勞，由董事會決議分派後，依法繳納稅捐，再提百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不再此限；其次，再依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘加計期初保留盈餘，由董事會擬定盈餘分配議案，提請股東會決議分派之。
本公司如有以前年度累積虧損，於當年度有獲利須提撥員工酬勞及董監事酬勞前，應先彌補虧損，其餘額再依前項依序提撥。
本公司正處於營業成長期，股利政策係依據目前及未來投資環境、資金需求、資本預算及內外部環境變化等因素，並考量以公司永續經營、穩定成長及維護股東權益、健全財務結構為目標，由董事會依公司資金需求擬訂盈餘分配案。若公司股東會決議發放股東股利時，其中現金股利不得低於股利總數之百分之十，但現金股利每股若未達○•一元，則不予發放，改以股票股利發放。","",
"8426 - 紅木-KY","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/19","         25,684,185","        170,158,736","        204,591,899","        119,178,799","1.70000000","0.0","         85,413,100","0.0","0.0","                  0","34.1本公司屬精品裝潢業，企業生命週期正值
業務擴充追求穩定成長階段，考量公司整體發
展、財務規劃、資金需求及產業景氣及前景等
相關因素，並確保維護股東權益，本公司未來
股利之發放應採取保守穩健之股利發放政策。
於不違反開曼公司法、本章程第12.4(a)條及
本章程規定，且除任一股份所附之權利另有規
定外，公司得依董事會決議通過，並經股東常
會普通決議通過之盈餘分派議案分派盈餘。如
有盈餘，於擬訂該盈餘分派議案時，董事會應
就每會計年度提撥盈餘作為：(i)支付相關會
計年度之稅捐；(ii)彌補歷年虧損；(iii)主
管機關依公開發行公司規則要求提撥之特別盈
餘公積。在不違反開曼公司法之情形下，於合
併歷年累積未分配盈餘，且由董事會依本章程
第34.5條規定，於每會計年度為發展目的而提
撥適宜之特定數額作為準備金後，剩餘數額經
股東同意後依下列次序及方式分派之：

(1)員工紅利不低於0.2％； 
(2)董事酬勞不高於5％；且 
(3)股東股利不低於50％，且現金股利不低於
股利總額之10％。
股東股利及員工紅利之分配依董事會決定得以
現金或股票方式或現金搭配股票方式分配。董
事會得視當年度實際獲利及營運狀況調整現金
股利之發放比例。員工紅利以股票方式分配
時，符合一定條件之從屬公司員工得受股票紅
利及現金紅利之分配。公司就未分派之股息及
紅利概不支付利息。","",
"8431 - 匯鑽科","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/29","                  0","        -99,250,626","                  0","                  0","0.0","0.0","                  0","0.0","0.0","                  0","第二十八條 本公司年度稅前如有獲利，應提撥百分之五至百分之十為員工酬 勞，由董事會決議以股票或現金分派發放，其發放對象包含符合一定條件之從屬公司員工；本公司得以上開獲利數額，由董事會決議提撥不高於百分之五為董監酬勞。員工酬勞及董監酬勞分派案應提股東會報告。但公司尚有累積虧損時，應預先保留彌補數額，再依前項比例提撥員工酬勞及董監酬勞。","",
"8432 - 東生華","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/15","         33,006,327","         64,971,959","         91,481,090","         10,844,996","2.10000000","0.0","         80,636,094","0.0","0.0","                  0","公司章程第卅一條︰本公司得依財務，業務及經營面等因素之考量，盈餘分配以不低於當年度可分配盈餘之50%為原則。並為健全本公司之財務結構，及兼顧投資人之權益，本公司係採取股利平衡政策，就當年度所分配股利之50%以上發放現金股利。","",
"8433 - 弘帆","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/22","        158,823,278","        308,481,700","        436,456,808","        173,568,808","5.04761750","0.0","        262,888,000","0.0","0.0","                  0","第三十條：本公司年度如有獲利，應提撥0.1~10%為員工酬勞，由董事會決議以股票或現金分派發放，其發放對象包含符合一定條件之從屬公司員工；本公司得以上開獲利數額，由董事會決議提撥不高於2%為董監酬勞。員工酬勞及董監酬勞分派案應提股東會報告。但公司尚有累積虧損時，應預
先保留彌補數額，再依前項比例提撥員工酬勞及董監酬勞。 
第卅一條：公司每年決算後如有盈餘，除依法繳納營利事業所得稅及彌補以往年度虧損外，應先提撥百分之十法定盈餘公積，但法定盈餘公積已達實收資本總額時不在此限，次依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。本公司股利政策係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於10%分配股東股息紅利，惟累積可供分配盈餘低於實收股本10%時，得不予分配；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之10%。","",
"8435 - 鉅邁","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/08","         90,553,226","        110,570,915","        188,414,594","         83,803,109","3.30000000","0.0","        104,611,485","0.0","0.0","                  0","本公司年度總決算如有盈餘，應依法完納稅捐及彌補以往年度虧損後，提列百分之十為法定盈餘公積(但法定盈餘公積已達本公司資本總額時，不在此限)，次依法令或主管機關規定或營運之必要提撥或迴轉特別盈餘公積，如尚有盈餘，併同累積未分配盈餘，由董事會擬具盈餘分派議案，提請股東會決議分派股東股息紅利。
本公司考量所處環境及成長階段，基於公司營運之需要暨股東權益最大化之考量，股利分派採取剩餘股利政策，依據本公司未來之資本預算規劃，衡量未來年度之資金需求，並綜合考量獲利狀況、財務結構及對每股盈餘稀釋程度等因素，由董事會擬具適當之股利分派方案，提請股東會決議分配之；其分配數額以不低於當年度可供盈餘分派之30%。","",
"8436 - 大江","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/18","        241,673,581","        712,226,105","        860,411,719","        494,962,550","2.70000000","0.0","        234,931,609","1.50000000","0.0","         13,051,756","本公司產業目前處於成長階段，在競爭日益激烈的環境下，為求永續經營，考量營運成長、資金需求及長期財務規劃，並兼顧股東權益，每年就可供分配盈餘提撥30%至80%分配股東紅利，本公司股東紅利分派得採部份股票股利及部份現金股利互相搭配方式，股東現金紅利分派之比例以不低於股東紅利總額之百分之十為原則，惟當本公司有較多盈餘或資金充裕時，可視當年度盈餘狀況提高股東現金股利支付比率。","",
"8437 - 大地-KY","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/20","        553,637,700","        426,592,230","        922,230,460","        647,757,980","7.10000000","0.0","        256,415,080","0.50000000","0.0","          1,805,740","129.本公司處於成長階段，基於資本支出、業務擴充及健全財務規劃以求永續發展等需求，本公司之股利政策將依據本公司未來資金支出預算及資金需求情形，以現金股利及/或股票股利方式配發予本公司股東。
除上市櫃法令另有規定外，本公司年度如有稅前獲利，本公司應在稅前獲利中提撥：(1) 最多為百分之十(10%)、最低為百分之二(2%)作為員工酬勞(包含本公司員工及/或關係企業員工)(下稱「員工酬勞」)；及(2) 最多為百分之二(2%)作為董事酬勞(下稱「董事酬勞」)。無論前述內容為何，如本公司年度仍有以前年度之累積虧損，本公司應在提撥員工酬勞及董事酬勞前預先保留彌補數額。依據英屬開曼法律規定、上市櫃法令規定及不論第139條規定，經董事會以董事三分之二以上之出席及出席董事過半數同意之決議，員工酬勞及董事酬勞得以現金或股票方式發放。前述關於發放員工酬勞及董事酬勞之董事會決議，應於董事會決議通過後在股東會中向股東報告。

除上市櫃法令另有規定外，本公司年度總決算如有盈餘時，董事會應以下述方式及順序擬訂盈餘分派案並提交股東會決議：
(a)依法提撥應繳納之稅款；
(b)彌補以前年度之累積虧損(如有)；
(c)依據上市櫃法令規定提撥百分之十(10%)為法定盈餘公積，但法定盈餘公積巳達本公司之實收資本額時，不在此限；
(d)依據上市櫃法令規定或主管機關要求提撥特別盈餘公積；及
(e)按當年度盈餘扣除前述第(a)項至第(d)項後之數額，加計前期累計未分配盈餘為可供分配盈餘，可供分配盈餘得經董事會提議股利分派案，送請股東常會依據上市櫃法令決議後通過分派之。股利之分派得以現金股利及/或股票股利方式發放，在不牴觸英屬開曼群島法律下，股利金額最低至少應為當年度盈餘扣除前述第(a)項至第(d)項之百分之二十(20%)，且現金股利分派之比例不得低於股東股利總額之百分之十(10%)，並以百分之百(100%)為上限。","",
"8440 - 綠電","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/04/26","            322,623","         38,811,498","         35,765,956","          3,200,731","0.85697453","0.0","         32,565,225","0.0","0.0","                  0","第34條:本公司年度如有獲利，應提撥2%為員工酬勞，由董事會決議以股票或現金分派發放，其發放對象包含符合一定條件之從屬公司員工;本公司得以上開獲利數額，由董事會決議提撥不高於5%為董監酬勞。
員工酬勞分派案應提股東會報告。
但公司尚有累積虧損時，應預先保留彌補數額，再依前項比例提撥員工酬勞及董監酬勞。","",
"8444 - 綠河-KY","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/12","        522,330,871","        708,993,093","      1,255,481,954","        941,446,694","4.20000000","0.0","        314,035,260","0.0","0.0","                  0","每會計年度盈餘中先提列：
(i)支付相關會計年度稅款之準備金；
(ii)彌補過去虧損之數額；
(iii)證券主管機關依公開發行公司規則要求之特別盈餘公積(下稱「特別盈餘公積」)；及
(iv)經董事會決議特定目的之準備金。
本公司處於成長階段且所營業務屬於成熟產業，基於資本支出、業務擴充需要及
健全財務規劃以求長期永續發展，本公司盈餘分派政策，以不低於每會計年度盈
餘扣除前述(i)到(iv)後剩餘盈餘之百分之十(10%)，再由董事會決議是否合併過
去年度累積之未分配盈餘之一部或全部及經迴轉之特別盈餘公積，經股東會同意
作為股利分派予股東。股利得以現金股利或股票股利或兩者併採之方式分派，惟
現金股利應至少佔依本第14.6條所發放之當年度全部股利之百分之十(10%)。","",
"8446 - 華研","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/13","         50,490,436","        320,466,540","        302,285,410","         41,884,060","5.00000000","0.0","        236,728,500","0.50000000","1.00000000","          7,101,855","本公司年度總決算如有本期稅後淨利，應先彌補累積虧損(包括調整未分配盈餘金額)，次提百分之十為法定盈餘公積，但法定盈餘公積已達公司資本總額時，不在此限。另依相關法令規定提列或迴轉特別盈餘公積，再就其餘額，加計上年度累積未分配盈餘數(包括調整未分配盈餘金額)，為累積可分配盈餘，以全部或一部份由董事會擬具分派議案，提請股東會決議分派股東紅利。
本公司分配股利之政策，須視公司目前及未來之投資環境、資金需求、國內外競爭狀況及資本預算等因素，兼顧股東利益、平衡股利及公司長期財務規劃等，就累積可分配盈餘提撥不低於百分之二十的股東紅利，每年依法由董事會擬具分派案，提報股東會。股利之發放，其中現金股利之分派以不低於當年股利總額之百分之二十為原則。","",
"8450 - 霹靂","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/11","          5,987,313","          4,101,444","                  0","                  0","0.0","0.0","                  0","0.0","1.00000008","          4,664,541","本公司每年度決算如有盈餘時，應依法提繳稅捐、彌補虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限。另依相關法令規定提列或迴轉特別盈餘公積後，併同期初未分配盈餘為股東累積可分配盈餘，由董事會擬定盈餘分配案提請股東會決議分配之。
為激勵員工及經營團隊，本公司依當年度稅前利益扣除分配員工、董事酬勞前之利益於彌補虧損後，如尚有餘額應提撥員工酬勞不低於百分之二，董事酬勞不高於百分之二。
員工酬勞以股票或現金方式分派時，應由董事會以董事三分之二以上之出席及出席董事過半數同意之決議行之，並報告於股東會。
員工酬勞配發股票時，發放對象除本公司員工外，得包括符合一定條件之從屬公司員工。
本公司股利政策係考量公司所處環境及成長階段，基於健全財務規劃以達永續經營，依據公司營運規劃、未來資本支出預算及資金需求情形予以訂定，其中現金股利發放金額不低於發放股東股利總額之百分之十。但股東股利若低於每股一元，不在此限。","",
"8455 - 大拓-KY","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/19","         99,714,647","         45,639,350","        140,790,062","        137,914,783","0.11401215","0.0","          2,875,279","0.0","0.0","                  0","除上市櫃法令另有規定外，本公司年度總決算如有盈餘時，董事會應以下述方式及順序擬訂盈餘分派案並提交股東會決議：
(a)依法提撥應繳納之稅款；
(b)彌補以前年度之累積虧損(如有)；
(c)依據上市櫃法令規定提撥百分之十(10%)為法定盈餘公積，但法定盈餘公積巳達本公司之實收資本額時，不在此限； 
(d)依據上市櫃法令規定或主管機關要求提撥特別盈餘公積；及
(e)按當年度盈餘扣除前述第(a)項至第(d)項後之數額，加計前期累計未分配盈餘為可供分配盈餘，
可供分配盈餘得經董事會提議股利分派案，送請股東常會依據上市櫃法令決議後通過分派之。
股利之分派得以現金股利及/或股票股利方式發放，在不牴觸英屬開曼群島法律下，股利金額最低至少
應為當年度盈餘扣除前述第(a)項至第(d)項之百分之七(7%)，且現金股利分派之比例不得低於股東股利
總額之百分之十(10%)，並以百分之百(100%)為上限。","",
